species_key,occurrence_count,scientific_name
2155881,1719,Robertus arundineti
2133840,1718,Gnaphosa bicolor
2194308,1717,Atropacarus csiszarae
2196764,1716,Dissorhina ornata
4656340,1715,Urodacus novaehollandiae
2137594,1711,Asthenargus paganus
2198943,1706,Punctoribates punctum
6913535,1706,Eriophyes exilis
2173864,1698,Icius hamatus
2144965,1694,Dictyna major
6913589,1692,Eriophyes similis
9279816,1686,Tasmanicosa godeffroyi
4541237,1683,Unionicola minor
2137333,1682,Entelecara acuminata
8182229,1682,Centromerus brevipalpus
2197768,1679,Quadroppia quadricarinata
2146287,1675,Pardosa paludicola
6892807,1675,Hadrurus arizonensis
2174333,1672,Pelegrina aeneola
2167489,1670,Ero cambridgei
2158051,1667,Enoplognatha latimana
6894244,1657,Centruroides sculpturatus
2170936,1654,Habronattus hirsutus
4549261,1654,Macrocheles robustulus
2133075,1651,Drassyllus villicus
4553501,1651,Opilio parietinus
2166081,1648,Thomisus spectabilis
2168298,1648,Marpissa radiata
6893252,1646,Paruroctonus boreus
2132586,1643,Zelotes exiguus
2146896,1643,Aglaoctenus lagotis
2135424,1641,Hilaira herniosa
4549027,1639,Hyperlaelaps microti
2146643,1638,Hogna carolinensis
2135696,1636,Agyneta ramosa
5173878,1636,Hydrachna cruenta
12187408,1634,Telegonus cellus
2158562,1634,Gasteracantha fornicata
2138854,1622,Florinda coccinea
2146203,1621,Pardosa lapponica
2168489,1619,Phlegra bresnieri
2159393,1616,Singa hamata
9660512,1616,Sarcoptes scabiei
2181166,1607,Limnochares aquatica
5168759,1607,Hahnia ononidum
2136038,1605,Oedothorax agrestis
5171629,1600,Synema parvulum
4549621,1597,Nenteria breviunguiculata
2147335,1591,Alopecosa fabrilis
2151890,1591,Tetragnatha viridis
7905040,1588,Macronyssus crosbyi
2159317,1587,Alpaida veniliae
2162329,1584,Isopedella victorialis
2183657,1578,Rhipicephalus microplus
2147136,1577,Arctosa alpigena
2132474,1575,Zelotes thorelli
2191595,1575,Spathulocepheus amazonicus
2142646,1571,Philoponella congregabilis
10711575,1570,Trichonephila senegalensis
2138219,1566,Ceratinops inflatus
2156152,1561,Episinus maculipes
4542044,1557,Arrenurus cuspidator
2159482,1556,Aculepeira armida
2137144,1552,Abacoproeces saltuum
4549419,1552,Urodiaspis pannonica
2167764,1551,Lampona cylindrata
2133629,1535,Haplodrassus umbratilis
6912757,1534,Aceria fraxinicola
2134310,1532,Aphileta misera
2192437,1531,Nothrus silvestris
2194649,1526,Phthiracarus crinitus
2135684,1525,Agyneta decora
2137627,1524,Erigone autumnalis
6906625,1524,Trogulus nepaeformis
2132454,1523,Zelotes clivicola
2146016,1522,Pardosa mackenziana
2139933,1520,Tegenaria parietina
2151897,1518,Tetragnatha dearmata
2135593,1517,Semljicola faustus
2188278,1513,Eulaelaps stabularis
2135936,1511,Bolyphantes luteolus
2147505,1510,Acantholycosa norvegica
4553478,1507,Leiobunum limbatum
5171075,1504,Eriophora fuliginea
5168613,1503,Lycosoides coarctata
2150555,1500,Physocyclus globosus
5168953,1500,Scytodes atlacoya
6098861,1492,Neumania vernalis
6913582,1488,Eriophyes emarginatae
2160564,1487,Eustala anastera
4542119,1487,Arrenurus cuspidifer
2160258,1481,Araneus alsine
9727645,1479,Steatoda castanea
5173801,1473,Hygrobates fluviatilis
2155807,1470,Euryopis episinoides
2137563,1469,Parapelecopsis nemoralis
2133609,1466,Haplodrassus soerenseni
5171030,1462,Argiope anasuja
9488984,1460,Rhysodromus histrio
4541638,1451,Piona rotundoides
4550057,1446,Parasitus loricatus
2151743,1443,Tetragnatha shoshone
8336945,1441,Phoneutria depilata
2137323,1440,Entelecara erythropus
2140957,1436,Apostenus fuscus
9740907,1435,Collinsia inerrans
2140933,1432,Agroeca inopina
7545093,1431,Piratula minuta
2194737,1430,Steganacarus spinosus
2168408,1423,Cosmophasis lami
2146884,1419,Schizocosa avida
5171000,1412,Argiope aetherea
2142547,1409,Zosis geniculata
4553167,1407,Anelasmocephalus cambridgei
2158058,1406,Enoplognatha testacea
8362131,1405,Eylais hamata
2151464,1402,Leucauge tessellata
9506131,1402,Myrmaplata plataleoides
2149510,1401,Nephilengys malabarensis
2133201,1400,Nomisia exornata
2128482,1397,Colomerus vitis
2146835,1397,Schizocosa ocreata
2126861,1396,Dactylochelifer latreillii
2190463,1396,Liebstadia similis
4549504,1390,Discourella baloghi
4553348,1386,Nelima gothica
2156677,1385,Theridion melanurum
4542097,1385,Arrenurus bicuspidator
2142464,1383,Uloborus glomosus
2145055,1380,Atrax robustus
2137824,1373,Diplocephalus graecus
2141014,1373,Liocranoeca striata
2165253,1371,Xysticus kempeleni
2137138,1363,Hypselistes jacksoni
4544144,1363,Aculus craspedobius
2159114,1359,Parawixia audax
2188599,1357,Microtritia minima
4553405,1357,Lacinius dentiger
11215183,1356,Corythalia conferta
2175026,1354,Carrhotus viduus
2135793,1353,Agnyphantes expunctus
5169521,1342,Philodromus emarginatus
2161229,1340,Zora parallela
2173887,1339,Icius subinermis
2157935,1337,Latrodectus katipo
2164128,1335,Cheiracanthium virescens
4544375,1335,Aceria echii
2161337,1333,Isopeda villosa
9408634,1333,Leiobunum aldrichi
2190587,1330,Peloribates pilosus
2166722,1329,Ozyptila scabricula
2148761,1326,Phrurolithus nigrinus
2137972,1325,Kaestneria dorsalis
2134166,1324,Dismodicus elevatus
2138549,1324,Centromerus prudens
10123857,1322,Porrhoclubiona decora
2138602,1322,Centromerus capucinus
2149095,1322,Phrurotimpus borealis
2176155,1322,Maratus pavonis
2176692,1321,Sibianor aurocinctus
2145989,1320,Pardosa wagleri
10773198,1319,Phintelloides versicolor
2134745,1319,Walckenaeria monoceros
2192623,1317,Trhypochthonius tectorum
2170818,1316,Habronattus decorus
2146386,1314,Pardosa milvina
2171960,1314,Heliophanus apiatus
2135172,1308,Allomengea vidua
8128129,1305,Piratula insularis
2182405,1302,Ixodes hexagonus
2174789,1296,Zygoballus rufipes
2155867,1295,Coleosoma floridanum
2134207,1294,Baryphyma trifrons
10854998,1290,Psammitis sabulosus
2158015,1286,Kochiura aulica
2160408,1286,Hypsosinga sanguinea
2164016,1284,Mituliodon tarantulinus
2180882,1284,Tiphys ornatus
9539945,1281,Thanatus arenarius
5173213,1277,Phidippus purpuratus
2138060,1270,Typhochrestus digitatus
4541660,1269,Forelia variegator
2142533,1268,Hyptiotes paradoxus
4548965,1268,Haemogamasus hirsutus
5169589,1264,Philodromus praedatus
2170354,1263,Ptocasius strupifer
2134523,1262,Oreonetides vaginatus
2190281,1257,Scheloribates pallidulus
10761604,1249,Attulus caricis
5173222,1248,Phidippus cardinalis
2180982,1247,Forelia liliacea
2149454,1245,Herennia multipuncta
5172073,1245,Euophrys herbigrada
2137189,1244,Grammonota angusta
2151635,1243,Tylorida ventralis
5169129,1241,Lycosa tarantula
2150991,1240,Pisaurina dubia
2159591,1240,Micrathena sexspinosa
2151391,1238,Meta bourneti
2137645,1237,Erigone psychrophila
2135522,1234,Pityohyphantes subarcticus
2133917,1233,Gnaphosa muscorum
2137139,1231,Hypselistes florens
2159420,1231,Singa nitidula
2189859,1230,Hypochthoniella minutissima
4553820,1229,Euscorpius flavicaudis
2160775,1228,Acanthepeira stellata
5173877,1228,Hydrachna conjecta
6894673,1225,Opistophthalmus carinatus
2143891,1224,Clubiona abboti
2159036,1224,Arachnura higginsi
2146218,1223,Pardosa fuscula
2193241,1222,Nanhermannia dorsalis
9424276,1222,Rhysodromus fallax
2133883,1221,Gnaphosa leporina
2165238,1220,Xysticus ferox
2148040,1219,Thanatus vulgaris
5173118,1219,Phidippus arizonensis
2188410,1216,Eobrachychthonius oudemansi
2137346,1215,Neriene furtiva
2134879,1212,Sisicottus nesides
2134613,1208,Poeciloneta variegata
6907732,1204,Leiobunum ventricosum
2138321,1203,Drepanotylus uncatus
5174352,1200,Ixodes angustus
2134581,1197,Estrandia grandaeva
5168916,1196,Scytodes globula
2137245,1195,Taranucnus setosus
11901398,1192,Bijoaraneus mitificus
2178571,1190,Peucetia rubrolineata
4549732,1189,Uroseius cylindricus
2185010,1186,Pergamasus crassipes
2136828,1185,Lepthyphantes alpinus
2169223,1180,Chalcoscirtus infimus
6907747,1180,Gyas titanus
2168088,1178,Tutelina elegans
5173204,1176,Phidippus texanus
9504799,1176,Nelima paessleri
6717744,1175,Mecaphesa celer
2167203,1173,Heriaeus hirtus
2198656,1171,Ceratozetes gracilis
2128684,1170,Labidostomma luteum
4543495,1169,Cecidophyes galii
2139668,1168,Agelenopsis potteri
6893377,1166,Uroplectes carinatus
2180910,1165,Piona neumani
12216071,1164,Macrocheles ancyleus
2133275,1163,Phaeocedus braccatus
2166838,1159,Coriarachne depressa
2174643,1159,Phiale roburifoliata
5170476,1159,Avicularia avicularia
9397160,1159,Leviellus stroemi
4541291,1155,Limnesia undulatoides
2122707,1154,Gluvia dorsalis
2156903,1152,Theridion pinastri
6893396,1150,Uroplectes triangulifer
2179624,1148,Stiphidion facetum
2134726,1146,Walckenaeria furcillata
2134145,1144,Araeoncus crassiceps
2137699,1144,Erigone aletris
2167778,1144,Lampona murina
5169044,1143,Scytodes fusca
6905879,1143,Odiellus troguloides
2146012,1142,Pardosa fulvipes
7593657,1141,Iberina candida
2151120,1137,Titanoeca quadriguttata
7555806,1136,Brigittea civica
2135692,1134,Agyneta olivacea
2137351,1134,Neriene litigiosa
5168408,1132,Hypomma fulvum
2135387,1130,Porrhomma convexum
4553516,1127,Amilenus aurantiacus
2165573,1126,Tmarus angulatus
2129330,1124,Panonychus citri
2137933,1122,Cresmatoneta mutinensis
2159696,1121,Eriovixia laglaizei
2160341,1121,Araneus talipedatus
2173277,1120,Leptorchestes berolinensis
8007803,1120,Cilliba cassideasimilis
4540235,1119,Hydrodroma pilosa
2141242,1118,Callobius claustrarius
2165295,1118,Xysticus elegans
2160866,1117,Arkys curtulus
2161858,1116,Palystes superciliosus
2188883,1111,Ctenacarus araneola
2135380,1108,Porrhomma oblitum
2132817,1107,Herpyllus propinquus
8155962,1104,Argiope submaronica
2198848,1102,Diapterobates notatus
4551725,1102,Acorigone acoreensis
2168386,1101,Cosmophasis micarioides
6718178,1099,Cryptachaea blattea
2127181,1098,Dinocheirus panzeri
2173065,1096,Thiania bhamoensis
2137254,1091,Moebelia penicillata
2159575,1091,Micrathena schreibersi
7902793,1090,Lycosa hispanica
6909418,1089,Eumesosoma roeweri
2165224,1088,Xysticus luctator
5172263,1084,Hyllus diardi
2138412,1083,Ceraticelus fissiceps
2158931,1080,Celaenia excavata
2150319,1076,Smeringopus pallidus
2160872,1076,Arkys lancearius
2137424,1074,Gongylidiellum murcidum
2144854,1074,Dictyna pusilla
2169044,1071,Menemerus taeniatus
2133871,1069,Gnaphosa lugubris
7903712,1069,Eratigena inermis
2168363,1064,Salticus mutabilis
2136207,1063,Bolephthyphantes index
2143987,1062,Clubiona frisia
2160109,1062,Araneus circulissparsus
2146381,1059,Pardosa blanda
2155886,1057,Robertus neglectus
2172843,1057,Evarcha proszynskii
2186653,1055,Typhlodromus doreenae
2144586,1052,Emblyna sublata
2130146,1051,Tetranychus neocaledonicus
8031276,1051,Paravaejovis confusus
2140928,1050,Agroeca lusatica
7758443,1050,Leiurus hebraeus
2138727,1048,Panamomops sulcifrons
9636599,1048,Tasmanicosa leuckartii
2130165,1046,Tetranychus ludeni
5168255,1046,Micaria fulgens
2131024,1045,Brevipalpus phoenicis
2184224,1041,Amblyomma testudinarium
11352149,1040,Macracantha hasselti
2165143,1040,Xysticus gallicus
2195671,1040,Suctobelbella subtrigona
2171882,1039,Heliophanus dubius
2165029,1036,Xysticus emertoni
2146037,1035,Pardosa vittata
8363197,1035,Zygometis xanthogaster
2183239,1034,Haemaphysalis leporispalustris
2146150,1030,Pardosa groenlandica
2146226,1029,Pardosa saxatilis
2132639,1028,Zelotes erebeus
2144030,1028,Clubiona caerulescens
5174603,1028,Brachychthonius bimaculatus
2180357,1027,Lebertia porosa
2137475,1024,Maro minutus
2182032,1024,Nelima doriae
2158867,1020,Neoscona orizabensis
2135526,1019,Pityohyphantes costatus
2170210,1019,Ballus rufipes
7662310,1019,Calisoga longitarsis
2147433,1018,Alopecosa inquilina
5170399,1018,Phoneutria fera
2157921,1016,Latrodectus tredecimguttatus
2160895,1015,Arkys walckenaeri
4550741,1015,Sardinidion blackwalli
2174745,1014,Frigga crocuta
4544254,1014,Acalitus longisetosus
11386988,1011,Hortophora transmarina
2127646,1010,Pselaphochernes scorpioides
2172037,1007,Heliophanus aeneus
2199034,1005,Mesoplophora pulchra
2152019,1004,Tetragnatha straminea
4553390,1002,Cosmobunus granarius
2152794,1001,Cupiennius coccineus
2137432,998,Tapinocyboides pygmaeus
2144967,998,Dictyna volucripes
2158461,998,Acacesia hamata
2160179,998,Araneus pallidus
2144352,997,Elaver excepta
2158180,997,Cyclosa oculata
2137332,996,Entelecara congenera
2193906,996,Liacarus coracinus
2161942,995,Polybetes pythagoricus
2170894,993,Habronattus coecatus
5168264,992,Micaria dives
2144601,991,Emblyna annulipes
9129496,991,Piona stjordalensis
10857113,989,Spiracme striatipes
2135770,988,Palliduphantes schmitzi
2156266,988,Neottiura suaveolens
4545706,988,Autogneta traegardhi
2141096,986,Scotina palliardii
2136313,981,Microlinyphia impigra
2135653,980,Pelecopsis elongata
2158544,978,Gasteracantha geminata
2153613,977,Aphonopelma anax
5173212,977,Phidippus carolinensis
2178804,976,Oxyopes gracilipes
2152799,972,Ancylometes rufus
2142037,968,Neoantistea magna
4545996,967,Scheloribates latipes
2187021,966,Galendromus occidentalis
4656344,964,Urodacus armatus
5173251,963,Phidippus borealis
7829917,963,Tigrosa aspersa
2176470,962,Opisthoncus polyphemus
2135122,961,Sintula corniger
2186636,961,Typhlodromus dossei
4548966,960,Haemogamasus ambulans
2160405,958,Hypsosinga heri
2177215,955,Synemosyna formica
2157968,953,Lasaeola tristis
8224548,953,Eratigena saeva
2194086,952,Xenillus tegeocranus
4553408,951,Lacinius horridus
2135648,949,Pelecopsis radicicola
2181932,949,Tyrophagus putrescentiae
2157882,948,Ariamnes colubrinus
5174377,947,Ixodes holocyclus
6912571,946,Aceria fraxiniflora
2196968,945,Lauroppia falcata
6905845,943,Odiellus pictus
2133314,941,Callilepis schuszteri
5169415,941,Philodromus buxi
7715493,940,Venator immansuetus
2148951,939,Castianeira longipalpa
5172066,938,Euophrys rufibarbis
5171165,937,Macracantha arcuata
2154588,935,Anyphaena pectorosa
2145611,934,Artoria triangularis
2132585,933,Zelotes aeneus
2149985,933,Pholcus manueli
11801416,928,Proctophyllodes polyxenus
8336598,926,Pulchellodromus pulchellus
4540423,924,Sperchon clupeifer
2137781,918,Symmigma minimum
5171241,917,Cyrtophora cicatrosa
2172743,916,Evarcha hoyi
2170961,914,Rhene flavicomans
2179707,914,Missulena bradleyi
2134871,912,Theonina cornix
2161228,912,Zora silvestris
2192821,911,Cymbaeremaeus cymba
2129688,910,Mononychellus tanajoa
2135418,910,Hilaira excisa
2188351,910,Liochthonius sellnicki
4550013,910,Parasitellus fucorum
2173353,909,Pseudicius encarpatus
2137540,906,Erigonella ignobilis
6098856,906,Midea orbiculata
2134718,905,Walckenaeria nodosa
11125613,904,Euschoengastia peromysci
2139092,903,Harpactea rubicunda
8935788,901,Trouessartia trouessarti
4549788,900,Sejus togatus
4553369,900,Metaphalangium cirtanum
4550278,899,Heriaeus oblongus
7616142,899,Aname mellosa
2151504,897,Leucauge volupis
6907815,897,Leiobunum verrucosum
10711574,895,Psammitis ninnii
4550666,895,Ohlertidion ohlerti
8400797,895,Agyneta fuscipalpa
2172922,893,Sandalodes superbus
2161335,892,Isopeda leishmanni
2133462,891,Scotophaeus scutulatus
4540106,891,Hydryphantes dispar
10730631,890,Bassaniodes robustus
5171636,890,Atypus piceus
4553232,889,Paranemastoma quadripunctatum
9226419,889,Macronyssus unidens
2160244,888,Araneus venatrix
6893137,888,Smeringurus mesaensis
11400889,887,Hortophora biapicata
2183299,886,Haemaphysalis longicornis
2188371,886,Liochthonius brevis
10747025,885,Trichonephila antipodiana
2146143,882,Pardosa dorsuncata
2196436,880,Hydrozetes confervae
2135734,879,Palliduphantes alutacius
5170395,878,Phoneutria boliviensis
5774728,878,Eriophyes pyri
6894370,878,Parabuthus granulatus
6909596,873,Togwoteeus biceps
2136112,870,Thyreosthenius parasiticus
2170754,870,Habronattus festus
5774163,868,Brachypoda versicolor
2161585,867,Pandercetes gracilis
5171025,866,Argiope pulchella
2134774,865,Walckenaeria kochi
2173953,865,Thorelliola ensifera
2127971,864,Typopeltis crucifer
5173132,864,Phidippus carneus
8362353,864,Tegenaria pagana
6894360,863,Parabuthus planicauda
4553545,862,Egaenus convexus
2134590,861,Anguliphantes angulipalpis
2177143,861,Sassacus papenhoei
8011889,861,Eriophyes goniothorax
4550012,860,Poecilochirus carabi
6893381,859,Uroplectes planimanus
6098876,855,Dicymbium brevisetosum
2159817,852,Araneus cavaticus
2159883,852,Araneus triguttatus
2134013,851,Setaphis carmeli
2152793,851,Cupiennius getazi
2158248,850,Cyclosa insulana
2171341,850,Messua limbata
2191056,850,Oribatula exilis
2188223,848,Proctolaelaps pygmaeus
2136002,847,Zornella cultrigera
2141246,847,Callobius bennetti
2151461,845,Leucauge mariana
2156794,845,Theridion frondeum
2183370,845,Dermacentor andersoni
2153641,844,Aphonopelma steindachneri
7648140,844,Megadolomedes trux
2153596,841,Aphonopelma eutylenum
2170749,841,Habronattus americanus
2137213,840,Grammonota pictilis
5169057,837,Scytodes univittata
2196146,836,Porobelba spinosa
5171046,835,Argiope aetheroides
2166754,834,Ozyptila brevipes
4550733,833,Canalidion montanum
6892714,833,Opisthacanthus capensis
2147271,832,Gladicosa pulchra
2168177,832,Trite auricoma
2188315,832,Liochthonius lapponicus
4336780,832,Balaustium murorum
6894188,831,Centruroides hentzi
2169018,830,Clynotis severus
4548679,829,Arctoseius cetratus
5170088,829,Meta ovalis
2146430,827,Pardosa uintana
2149784,826,Psilochorus simoni
4542125,826,Arrenurus fimbriatus
10899340,824,Bassaniodes bufo
2159451,824,Allocyclosa bifurca
8010890,824,Canariphantes acoreensis
2125777,823,Neobisium erythrodactylum
4549490,819,Dinychus inermis
4549487,817,Dinychus arcuatus
2147308,815,Alopecosa hirtipes
4550693,814,Heterotheridion nigrovariegatum
2180908,813,Piona carnea
2159697,811,Eriovixia excelsa
4549547,811,Uropoda orbicularis
5173189,811,Phidippus mystaceus
2134627,809,Trematocephalus cristatus
2134472,808,Trichoncus saxicola
2176488,808,Opisthoncus quadratarius
2189600,808,Eupelops plicatus
4541972,808,Arrenurus bifidicodulus
4552947,808,Mendoza canestrinii
2135272,807,Micrargus apertus
2178890,806,Oxyopes shweta
10967179,804,Trachelas minor
2144574,803,Emblyna peragrata
2138580,802,Centromerus sellarius
2158040,801,Rugathodes instabilis
2159308,801,Alpaida bicornuta
7406286,801,Agyneta simplicitarsis
2165403,800,Diaea ambara
5175239,800,Damaeus clavipes
2138265,798,Collinsia holmgreni
2165070,798,Xysticus ferrugineus
5171018,798,Argiope minuta
2152292,797,Antrodiaetus pacificus
2192937,797,Cosmochthonius lanatus
2191783,796,Carabodes subarcticus
2132763,795,Sergiolus capulatus
2157858,795,Crustulina sticta
2146219,793,Pardosa injucunda
2178679,793,Oxyopes sertatus
2194663,792,Phthiracarus lentulus
2159950,791,Araneus ventricosus
5170722,790,Argyrodes elevatus
2191769,789,Carabodes depilatus
5173147,789,Phidippus comatus
2144159,787,Clubiona kulczynskii
6913544,787,Eriophyes leiosoma
4550743,785,Parasteatoda simulans
6892485,785,Brotheas amazonicus
2136314,784,Microlinyphia johnsoni
2165131,783,Xysticus funestus
5170958,783,Theonoe minutissima
2149097,782,Phrurotimpus alarius
6717768,782,Mecaphesa dubia
2192268,781,Malaconothrus monodactylus
2195080,777,Eueremaeus oblongus
